timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-16 11:00:00+00:00,2.0421695709228516,8.525464057922363,279.82080078125,5.858659744262695,281.9072265625,8.599520683288574,,239.09666442871094
2016-04-16 12:00:00+00:00,1.984053611755371,5.212285041809082,279.431640625,6.282044410705566,281.194091796875,8.616929054260254,,250.8581085205078
2016-04-16 13:00:00+00:00,1.8247861862182617,1.4573974609375,278.7470703125,6.6893768310546875,280.0966796875,9.234092712402344,,271.188232421875
2016-04-16 14:00:00+00:00,1.7310123443603516,-1.5127849578857422,277.882568359375,6.8803300857543945,279.2197265625,9.097565650939941,,289.412109375
2016-04-16 15:00:00+00:00,1.7076549530029297,-1.4808597564697266,277.11474609375,6.922727584838867,278.9140625,8.723359107971191,,300.077392578125
2016-04-16 16:00:00+00:00,1.7163057327270508,-0.9589447975158691,276.11865234375,6.861739158630371,279.22607421875,9.130399703979492,,305.10302734375
2016-04-16 17:00:00+00:00,1.7362899780273438,-1.062753677368164,275.660888671875,6.771327018737793,279.522705078125,9.591431617736816,,307.13134765625
2016-04-16 18:00:00+00:00,1.7410802841186523,-1.6810483932495117,275.632080078125,6.734957695007324,279.560302734375,9.44944953918457,6.754814239684492e-05,308.962158203125
2016-04-16 19:00:00+00:00,1.7600231170654297,-2.9661760330200195,275.819091796875,6.801557540893555,279.529296875,8.476653099060059,,311.688232421875
2016-04-16 20:00:00+00:00,1.7305212020874023,-3.875237464904785,275.884765625,6.8508710861206055,279.44091796875,7.381021499633789,,315.266357421875
2016-04-16 21:00:00+00:00,1.700078010559082,-4.208855628967285,276.03173828125,6.910605430603027,279.330322265625,6.432861328125,,318.767333984375
2016-04-16 22:00:00+00:00,1.6831779479980469,-3.6404905319213867,276.18994140625,6.938373565673828,279.276123046875,6.055830955505371,,321.274169921875
2016-04-16 23:00:00+00:00,1.6835269927978516,-3.662661552429199,276.187255859375,6.925859451293945,279.331787109375,6.271501541137695,,323.011962890625
2016-04-17 00:00:00+00:00,1.6994037628173828,-3.5301876068115234,276.10546875,6.873518943786621,279.376220703125,6.935600280761719,,323.819580078125
2016-04-17 01:00:00+00:00,1.7250289916992188,-3.126654624938965,275.84423828125,6.796259880065918,279.39892578125,6.9539079666137695,,324.1728515625
2016-04-17 02:00:00+00:00,1.7418174743652344,-2.7653446197509766,275.288818359375,6.747000694274902,279.538330078125,7.198665618896484,,324.2802734375
2016-04-17 03:00:00+00:00,1.7480278015136719,-2.7430572509765625,275.01171875,6.725466728210449,279.69091796875,7.189645767211914,,324.283447265625
2016-04-17 04:00:00+00:00,1.748185157775879,-2.881551742553711,274.848388671875,6.716184616088867,279.77197265625,6.969189643859863,,324.31982421875
